Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;-;-;-;Embu Town;17.78/Kg; - ;;Embu;2011-03-14
Dry Maize;-;-;-;Kongowea;23.33/Kg; - ;;Mombasa;2011-03-14
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-03-14
Dry Maize;-;-;-;Malindi Old Market;26.67/Kg; - ;;Kilifi;2011-03-14
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2011-03-14
Dry Maize;-;-;-;Nyahururu Municipal Market;20.00/Kg; - ;;Laikipia;2011-03-14
Dry Maize;-;-;-;Chwele;24.00/Kg; - ;;Bungoma;2011-03-14
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-03-11
Dry Maize;-;-;-;Kakamega Town;20.00/Kg; - ;;Kakamega;2011-03-11
Dry Maize;-;-;-;Busia Market;24.44/Kg; - ;;Busia;2011-03-11
Dry Maize;-;-;-;Daraja Mbili;24.44/Kg; - ;;Kisii;2011-03-11
Dry Maize;-;-;-;Embu Town;17.78/Kg; - ;;Embu;2011-03-11
Dry Maize;-;-;-;Kongowea;23.33/Kg; - ;;Mombasa;2011-03-11
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-03-11
Dry Maize;-;-;-;Malindi Old Market;26.67/Kg; - ;;Kilifi;2011-03-11
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2011-03-11
Dry Maize;-;-;-;Nyahururu Municipal Market;20.00/Kg; - ;;Laikipia;2011-03-11
Dry Maize;-;-;-;Chwele;24.00/Kg; - ;;Bungoma;2011-03-11
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2011-03-11
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-03-11
Dry Maize;-;-;-;Kitale Municipality Market;22.22/Kg; - ;;Trans-Nzoia;2011-03-11
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-03-11
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-03-11
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-03-11
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-03-10
Dry Maize;-;-;-;Kitale Municipality Market;21.11/Kg; - ;;Trans-Nzoia;2011-03-10
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-03-10
Dry Maize;-;-;-;Malindi Old Market;26.67/Kg; - ;;Kilifi;2011-03-10
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2011-03-10
Dry Maize;-;-;-;Nyahururu Municipal Market;21.11/Kg; - ;;Laikipia;2011-03-10
Dry Maize;-;-;-;Chwele;24.00/Kg; - ;;Bungoma;2011-03-10
Dry Maize;-;-;-;Daraja Mbili;24.44/Kg; - ;;Kisii;2011-03-10
Dry Maize;-;-;-;Embu Town;17.78/Kg; - ;;Embu;2011-03-10
Dry Maize;-;-;-;Kongowea;23.33/Kg; - ;;Mombasa;2011-03-10
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-03-10
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-03-10
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-03-10
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-03-10
Dry Maize;-;-;-;Kakamega Town;20.00/Kg; - ;;Kakamega;2011-03-10
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2011-03-10
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-03-09
Dry Maize;-;-;-;Malindi Old Market;26.67/Kg; - ;;Kilifi;2011-03-09
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2011-03-09
Dry Maize;-;-;-;Nyahururu Municipal Market;21.11/Kg; - ;;Laikipia;2011-03-09
Dry Maize;-;-;-;Chwele;24.44/Kg; - ;;Bungoma;2011-03-09
Dry Maize;-;-;-;Daraja Mbili;24.44/Kg; - ;;Kisii;2011-03-09
Dry Maize;-;-;-;Embu Town;17.78/Kg; - ;;Embu;2011-03-09
Dry Maize;-;-;-;Kongowea;23.33/Kg; - ;;Mombasa;2011-03-09
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-03-09
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-03-09
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-03-09
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-03-09
Dry Maize;-;-;-;Kakamega Town;20.00/Kg; - ;;Kakamega;2011-03-09
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2011-03-09
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-03-09
Dry Maize;-;-;-;Kitale Municipality Market;21.11/Kg; - ;;Trans-Nzoia;2011-03-09
Dry Maize;-;-;-;Daraja Mbili;24.44/Kg; - ;;Kisii;2011-03-08
Dry Maize;-;-;-;Embu Town;17.78/Kg; - ;;Embu;2011-03-08
Dry Maize;-;-;-;Kongowea;23.33/Kg; - ;;Mombasa;2011-03-08
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-03-08
Dry Maize;-;-;-;Taveta;22.00/Kg; - ;;Taita-Taveta;2011-03-08
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-03-08
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-03-08
Dry Maize;-;-;-;Kakamega Town;20.00/Kg; - ;;Kakamega;2011-03-08
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2011-03-08
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-03-08
Dry Maize;-;-;-;Kitale Municipality Market;21.11/Kg; - ;;Trans-Nzoia;2011-03-08
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-03-08
Dry Maize;-;-;-;Jamhuri Market;22.22/Kg; - ;;Kiambu;2011-03-08
Dry Maize;-;-;-;Malindi Old Market;26.67/Kg; - ;;Kilifi;2011-03-08
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2011-03-08
Dry Maize;-;-;-;Nyahururu Municipal Market;21.11/Kg; - ;;Laikipia;2011-03-08
Dry Maize;-;-;-;Chwele;24.44/Kg; - ;;Bungoma;2011-03-08
Dry Maize;-;-;-;Kitale Municipality Market;21.11/Kg; - ;;Trans-Nzoia;2011-03-07
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-03-07
Dry Maize;-;-;-;Taveta;22.00/Kg; - ;;Taita-Taveta;2011-03-07
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-03-07
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-03-07
Dry Maize;-;-;-;Kakamega Town;20.00/Kg; - ;;Kakamega;2011-03-07
Dry Maize;-;-;-;Kibuye;22.61/Kg; - ;;Kisumu;2011-03-07
Dry Maize;-;-;-;Embu Town;17.78/Kg; - ;;Embu;2011-03-07
Dry Maize;-;-;-;Kongowea;23.33/Kg; - ;;Mombasa;2011-03-07
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-03-07
Dry Maize;-;-;-;Jamhuri Market;22.22/Kg; - ;;Kiambu;2011-03-07
Dry Maize;-;-;-;Malindi Old Market;26.00/Kg; - ;;Kilifi;2011-03-07
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2011-03-07
Dry Maize;-;-;-;Nyahururu Municipal Market;19.44/Kg; - ;;Laikipia;2011-03-07
Dry Maize;-;-;-;Chwele;24.44/Kg; - ;;Bungoma;2011-03-07
Dry Maize;-;-;-;Daraja Mbili;24.44/Kg; - ;;Kisii;2011-03-07
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2011-03-04
Dry Maize;-;-;-;Embu Town;28.89/Kg; - ;;Embu;2011-03-04
Dry Maize;-;-;-;Kongowea;23.33/Kg; - ;;Mombasa;2011-03-04
Dry Maize;-;-;-;Jamhuri Market;24.44/Kg; - ;;Kiambu;2011-03-04
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-03-04
Dry Maize;-;-;-;Malindi Old Market;25.56/Kg; - ;;Kilifi;2011-03-04
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2011-03-04
Dry Maize;-;-;-;Nyahururu Municipal Market;20.00/Kg; - ;;Laikipia;2011-03-04
Dry Maize;-;-;-;Chwele;22.22/Kg; - ;;Bungoma;2011-03-04
Dry Maize;-;-;-;Kibuye;22.50/Kg; - ;;Kisumu;2011-03-04
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-03-04
Dry Maize;-;-;-;Kitale Municipality Market;20.56/Kg; - ;;Trans-Nzoia;2011-03-04
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-03-04
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-03-04
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-03-04
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-03-04
Dry Maize;-;-;-;Kakamega Town;22.22/Kg; - ;;Kakamega;2011-03-04
Dry Maize;-;-;-;Busia Market;22.00/Kg; - ;;Busia;2011-03-04
Dry Maize;-;-;-;Kakamega Town;22.22/Kg; - ;;Kakamega;2011-03-03
Dry Maize;-;-;-;Busia Market;22.00/Kg; - ;;Busia;2011-03-03
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2011-03-03
Dry Maize;-;-;-;Embu Town;28.89/Kg; - ;;Embu;2011-03-03
Dry Maize;-;-;-;Kongowea;23.33/Kg; - ;;Mombasa;2011-03-03
Dry Maize;-;-;-;Jamhuri Market;22.22/Kg; - ;;Kiambu;2011-03-03
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-03-03
Dry Maize;-;-;-;Malindi Old Market;25.56/Kg; - ;;Kilifi;2011-03-03
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2011-03-03
Dry Maize;-;-;-;Nyahururu Municipal Market;21.11/Kg; - ;;Laikipia;2011-03-03
Dry Maize;-;-;-;Chwele;22.22/Kg; - ;;Bungoma;2011-03-03
Dry Maize;-;-;-;Kibuye;22.50/Kg; - ;;Kisumu;2011-03-03
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-03-03
Dry Maize;-;-;-;Kitale Municipality Market;20.00/Kg; - ;;Trans-Nzoia;2011-03-03
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-03-03
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-03-03
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-03-03
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-03-03
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-03-02
Dry Maize;-;-;-;Embu Town;26.67/Kg; - ;;Embu;2011-03-02
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-03-02
Dry Maize;-;-;-;Kongowea;23.33/Kg; - ;;Mombasa;2011-03-02
Dry Maize;-;-;-;Kakamega Town;22.22/Kg; - ;;Kakamega;2011-03-02
Dry Maize;-;-;-;Nairobi Wakulima;37.78/Kg; - ;;Nairobi;2011-03-02
Dry Maize;-;-;-;Chwele;22.22/Kg; - ;;Bungoma;2011-03-02
Dry Maize;-;-;-;Jamhuri Market;22.22/Kg; - ;;Kiambu;2011-03-02
Dry Maize;-;-;-;Kibuye;22.50/Kg; - ;;Kisumu;2011-03-02
Dry Maize;-;-;-;Malindi Old Market;25.56/Kg; - ;;Kilifi;2011-03-02
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-03-02
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2011-03-02
Dry Maize;-;-;-;Kitale Municipality Market;20.00/Kg; - ;;Trans-Nzoia;2011-03-02
Dry Maize;-;-;-;Nyahururu Municipal Market;21.11/Kg; - ;;Laikipia;2011-03-02
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-03-02
Dry Maize;-;-;-;Busia Market;2.67/Kg; - ;;Busia;2011-03-02
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-03-02
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2011-03-02
Dry Maize;-;-;-;Kitale Municipality Market;18.89/Kg; - ;;Trans-Nzoia;2011-03-01
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-03-01
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-03-01
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-03-01
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-03-01
Dry Maize;-;-;-;Kakamega Town;20.00/Kg; - ;;Kakamega;2011-03-01
Dry Maize;-;-;-;Busia Market;2.67/Kg; - ;;Busia;2011-03-01
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2011-03-01
Dry Maize;-;-;-;Embu Town;26.67/Kg; - ;;Embu;2011-03-01
Dry Maize;-;-;-;Kongowea;23.33/Kg; - ;;Mombasa;2011-03-01
Dry Maize;-;-;-;Jamhuri Market;22.22/Kg; - ;;Kiambu;2011-03-01
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-03-01
Dry Maize;-;-;-;Malindi Old Market;25.56/Kg; - ;;Kilifi;2011-03-01
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2011-03-01
Dry Maize;-;-;-;Nyahururu Municipal Market;21.11/Kg; - ;;Laikipia;2011-03-01
Dry Maize;-;-;-;Chwele;22.22/Kg; - ;;Bungoma;2011-03-01
Dry Maize;-;-;-;Kibuye;22.61/Kg; - ;;Kisumu;2011-03-01
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-03-01
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-02-25
Dry Maize;-;-;-;Kitale Municipality Market;18.89/Kg; - ;;Trans-Nzoia;2011-02-25
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-02-25
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-02-25
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-02-25
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-02-25
Dry Maize;-;-;-;Kakamega Town;22.22/Kg; - ;;Kakamega;2011-02-25
Dry Maize;-;-;-;Busia Market;22.00/Kg; - ;;Busia;2011-02-25
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2011-02-25
Dry Maize;-;-;-;Embu Town;26.67/Kg; - ;;Embu;2011-02-25
Dry Maize;-;-;-;Kongowea;23.89/Kg; - ;;Mombasa;2011-02-25
Dry Maize;-;-;-;Jamhuri Market;22.22/Kg; - ;;Kiambu;2011-02-25
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-02-25
Dry Maize;-;-;-;Malindi Old Market;25.56/Kg; - ;;Kilifi;2011-02-25
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2011-02-25
Dry Maize;-;-;-;Nyahururu Municipal Market;21.11/Kg; - ;;Laikipia;2011-02-25
Dry Maize;-;-;-;Chwele;22.22/Kg; - ;;Bungoma;2011-02-25
Dry Maize;-;-;-;Kibuye;22.61/Kg; - ;;Kisumu;2011-02-25
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-02-24
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-02-24
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-02-24
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-02-24
Dry Maize;-;-;-;Kakamega Town;22.22/Kg; - ;;Kakamega;2011-02-24
Dry Maize;-;-;-;Busia Market;22.00/Kg; - ;;Busia;2011-02-24
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2011-02-24
Dry Maize;-;-;-;Embu Town;26.67/Kg; - ;;Embu;2011-02-24
Dry Maize;-;-;-;Kongowea;23.89/Kg; - ;;Mombasa;2011-02-24
Dry Maize;-;-;-;Jamhuri Market;22.22/Kg; - ;;Kiambu;2011-02-24
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-02-24
Dry Maize;-;-;-;Malindi Old Market;25.56/Kg; - ;;Kilifi;2011-02-24
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2011-02-24
Dry Maize;-;-;-;Nyahururu Municipal Market;20.00/Kg; - ;;Laikipia;2011-02-24
Dry Maize;-;-;-;Chwele;22.22/Kg; - ;;Bungoma;2011-02-24
Dry Maize;-;-;-;Kibuye;22.61/Kg; - ;;Kisumu;2011-02-24
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-02-24
Dry Maize;-;-;-;Kitale Municipality Market;18.89/Kg; - ;;Trans-Nzoia;2011-02-24
Dry Maize;-;-;-;Chwele;22.22/Kg; - ;;Bungoma;2011-02-23
Dry Maize;-;-;-;Kibuye;22.61/Kg; - ;;Kisumu;2011-02-23
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-02-23
Dry Maize;-;-;-;Kitale Municipality Market;18.89/Kg; - ;;Trans-Nzoia;2011-02-23
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-02-23
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-02-23
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-02-23
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-02-23
Dry Maize;-;-;-;Kakamega Town;22.22/Kg; - ;;Kakamega;2011-02-23
Dry Maize;-;-;-;Busia Market;22.00/Kg; - ;;Busia;2011-02-23
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2011-02-23
Dry Maize;-;-;-;Embu Town;26.67/Kg; - ;;Embu;2011-02-23
Dry Maize;-;-;-;Kongowea;23.89/Kg; - ;;Mombasa;2011-02-23
Dry Maize;-;-;-;Jamhuri Market;22.22/Kg; - ;;Kiambu;2011-02-23
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-02-23
Dry Maize;-;-;-;Malindi Old Market;25.00/Kg; - ;;Kilifi;2011-02-23
Dry Maize;-;-;-;Eldoret Main;21.11/Kg; - ;;Uasin-Gishu;2011-02-23
Dry Maize;-;-;-;Nyahururu Municipal Market;20.00/Kg; - ;;Laikipia;2011-02-23
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-02-22
Dry Maize;-;-;-;Kakamega Town;22.22/Kg; - ;;Kakamega;2011-02-22
Dry Maize;-;-;-;Busia Market;22.00/Kg; - ;;Busia;2011-02-22
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2011-02-22
Dry Maize;-;-;-;Embu Town;26.67/Kg; - ;;Embu;2011-02-22
Dry Maize;-;-;-;Kongowea;24.44/Kg; - ;;Mombasa;2011-02-22
Dry Maize;-;-;-;Jamhuri Market;22.22/Kg; - ;;Kiambu;2011-02-22
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-02-22
Dry Maize;-;-;-;Malindi Old Market;25.00/Kg; - ;;Kilifi;2011-02-22
Dry Maize;-;-;-;Eldoret Main;21.11/Kg; - ;;Uasin-Gishu;2011-02-22
Dry Maize;-;-;-;Nyahururu Municipal Market;20.00/Kg; - ;;Laikipia;2011-02-22
Dry Maize;-;-;-;Chwele;22.22/Kg; - ;;Bungoma;2011-02-22
Dry Maize;-;-;-;Kibuye;22.61/Kg; - ;;Kisumu;2011-02-22
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-02-22
Dry Maize;-;-;-;Kitale Municipality Market;17.78/Kg; - ;;Trans-Nzoia;2011-02-22
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-02-22
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-02-22
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-02-22
Dry Maize;-;-;-;Embu Town;26.67/Kg; - ;;Embu;2011-02-21
Dry Maize;-;-;-;Kongowea;24.44/Kg; - ;;Mombasa;2011-02-21
Dry Maize;-;-;-;Jamhuri Market;23.33/Kg; - ;;Kiambu;2011-02-21
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-02-21
Dry Maize;-;-;-;Malindi Old Market;25.00/Kg; - ;;Kilifi;2011-02-21
Dry Maize;-;-;-;Eldoret Main;20.00/Kg; - ;;Uasin-Gishu;2011-02-21
Dry Maize;-;-;-;Nyahururu Municipal Market;21.67/Kg; - ;;Laikipia;2011-02-21
Dry Maize;-;-;-;Chwele;22.22/Kg; - ;;Bungoma;2011-02-21
Dry Maize;-;-;-;Kibuye;22.61/Kg; - ;;Kisumu;2011-02-21
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-02-21
Dry Maize;-;-;-;Kitale Municipality Market;17.78/Kg; - ;;Trans-Nzoia;2011-02-21
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-02-21
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-02-21
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-02-21
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-02-21
Dry Maize;-;-;-;Kakamega Town;22.22/Kg; - ;;Kakamega;2011-02-21
Dry Maize;-;-;-;Busia Market;22.00/Kg; - ;;Busia;2011-02-21
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2011-02-21
Dry Maize;-;-;-;Nyahururu Municipal Market;21.67/Kg; - ;;Laikipia;2011-02-18
Dry Maize;-;-;-;Chwele;21.33/Kg; - ;;Bungoma;2011-02-18
Dry Maize;-;-;-;Kibuye;22.50/Kg; - ;;Kisumu;2011-02-18
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-02-18
Dry Maize;-;-;-;Kitale Municipality Market;17.78/Kg; - ;;Trans-Nzoia;2011-02-18
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-02-18
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-02-18
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-02-18
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-02-18
Dry Maize;-;-;-;Kakamega Town;22.22/Kg; - ;;Kakamega;2011-02-18
Dry Maize;-;-;-;Busia Market;20.00/Kg; - ;;Busia;2011-02-18
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2011-02-18
Dry Maize;-;-;-;Embu Town;26.67/Kg; - ;;Embu;2011-02-18
Dry Maize;-;-;-;Kongowea;24.44/Kg; - ;;Mombasa;2011-02-18
Dry Maize;-;-;-;Jamhuri Market;23.33/Kg; - ;;Kiambu;2011-02-18
Dry Maize;-;-;-;Nairobi Wakulima;23.89/Kg; - ;;Nairobi;2011-02-18
Dry Maize;-;-;-;Malindi Old Market;25.00/Kg; - ;;Kilifi;2011-02-18
Dry Maize;-;-;-;Eldoret Main;20.00/Kg; - ;;Uasin-Gishu;2011-02-18
Dry Maize;-;-;-;Nyeri open air;22.22/Kg; - ;;Nyeri;2011-02-17
Dry Maize;-;-;-;Kitale Municipality Market;17.78/Kg; - ;;Trans-Nzoia;2011-02-17
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-02-17
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-02-17
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-02-17
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-02-17
Dry Maize;-;-;-;Kakamega Town;22.22/Kg; - ;;Kakamega;2011-02-17
Dry Maize;-;-;-;Busia Market;20.00/Kg; - ;;Busia;2011-02-17
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2011-02-17
Dry Maize;-;-;-;Embu Town;26.67/Kg; - ;;Embu;2011-02-17
Dry Maize;-;-;-;Kongowea;24.44/Kg; - ;;Mombasa;2011-02-17
Dry Maize;-;-;-;Jamhuri Market;22.22/Kg; - ;;Kiambu;2011-02-17
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-02-17
Dry Maize;-;-;-;Malindi Old Market;25.56/Kg; - ;;Kilifi;2011-02-17
Dry Maize;-;-;-;Eldoret Main;20.00/Kg; - ;;Uasin-Gishu;2011-02-17
Dry Maize;-;-;-;Nyahururu Municipal Market;19.44/Kg; - ;;Laikipia;2011-02-17
Dry Maize;-;-;-;Chwele;18.00/Kg; - ;;Bungoma;2011-02-17
Dry Maize;-;-;-;Kibuye;22.50/Kg; - ;;Kisumu;2011-02-17
Dry Maize;-;-;-;Loitoktok Market;15.56/Kg; - ;;Kajiado;2011-02-16
Dry Maize;-;-;-;Jamhuri Market;22.22/Kg; - ;;Kiambu;2011-02-16
Dry Maize;-;-;-;Malindi Old Market;25.56/Kg; - ;;Kilifi;2011-02-16
Dry Maize;-;-;-;Eldoret Main;20.00/Kg; - ;;Uasin-Gishu;2011-02-16
Dry Maize;-;-;-;Nyahururu Municipal Market;19.44/Kg; - ;;Laikipia;2011-02-16
Dry Maize;-;-;-;Chwele;18.00/Kg; - ;;Bungoma;2011-02-16
Dry Maize;-;-;-;Daraja Mbili;20.00/Kg; - ;;Kisii;2011-02-16
Dry Maize;-;-;-;Kaanwa;17.78/Kg; - ;;Tharaka-Nithi;2011-02-16
Dry Maize;-;-;-;Kongowea;24.44/Kg; - ;;Mombasa;2011-02-16
Dry Maize;-;-;-;Nairobi Wakulima;23.33/Kg; - ;;Nairobi;2011-02-16
Dry Maize;-;-;-;Taveta;26.67/Kg; - ;;Taita-Taveta;2011-02-16
Dry Maize;-;-;-;Nakuru Wakulima;20.00/Kg; - ;;Nakuru;2011-02-16
Dry Maize;-;-;-;Gakoromone;22.22/Kg; - ;;Meru;2011-02-16
