Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-06-03
Dry Maize;-;-;-;Kongowea;20.00/Kg; - ;;Mombasa;2005-06-03
Dry Maize;-;-;-;Shamakhokho;18.89/Kg; - ;;Vihiga;2005-06-03
Dry Maize;-;-;-;Nakuru Wakulima;17.78/Kg; - ;;Nakuru;2005-06-03
Dry Maize;-;-;-;Nairobi Wakulima;18.89/Kg; - ;;Nairobi;2005-06-03
Dry Maize;-;-;-;Kongowea;19.44/Kg; - ;;Mombasa;2005-06-02
Dry Maize;-;-;-;Nakuru Wakulima;15.56/Kg; - ;;Nakuru;2005-06-02
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-06-02
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-05-28
Dry Maize;-;-;-;Kongowea;15.00/Kg; - ;;Mombasa;2005-05-28
Dry Maize;-;-;-;Eldoret Main;13.33/Kg; - ;;Uasin-Gishu;2005-05-28
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-28
Dry Maize;-;-;-;Kibuye;16.89/Kg; - ;;Kisumu;2005-05-28
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-28
Dry Maize;-;-;-;Gakoromone;18.89/Kg; - ;;Meru;2005-05-28
Dry Maize;-;-;-;Wath Ong'er;13.33/Kg; - ;;Migori;2005-05-28
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-20
Dry Maize;-;-;-;Busia Market;15.56/Kg; - ;;Busia;2005-05-20
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-05-20
Dry Maize;-;-;-;Chwele;16.67/Kg; - ;;Bungoma;2005-05-20
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-20
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-20
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-20
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-20
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-20
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-05-20
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-05-20
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-20
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-20
Dry Maize;-;-;-;Busia Market;15.56/Kg; - ;;Busia;2005-05-20
Dry Maize;-;-;-;Chwele;16.67/Kg; - ;;Bungoma;2005-05-20
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-20
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-20
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-05-20
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-20
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-20
Dry Maize;-;-;-;Busia Market;15.56/Kg; - ;;Busia;2005-05-20
Dry Maize;-;-;-;Busia Market;15.56/Kg; - ;;Busia;2005-05-20
Dry Maize;-;-;-;Chwele;16.67/Kg; - ;;Bungoma;2005-05-20
Dry Maize;-;-;-;Chwele;16.67/Kg; - ;;Bungoma;2005-05-20
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-20
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-20
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-20
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-20
Dry Maize;-;-;-;Chwele;17.33/Kg; - ;;Bungoma;2005-05-19
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-19
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-19
Dry Maize;-;-;-;Chwele;17.33/Kg; - ;;Bungoma;2005-05-19
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-19
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-19
Dry Maize;-;-;-;Karatina;16.67/Kg; - ;;Nyeri;2005-05-19
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-05-19
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-19
Dry Maize;-;-;-;Chwele;16.67/Kg; - ;;Bungoma;2005-05-19
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-05-19
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-19
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-18
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-18
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-05-18
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-18
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-18
Dry Maize;-;-;-;Chwele;17.33/Kg; - ;;Bungoma;2005-05-18
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-18
Dry Maize;-;-;-;Chwele;17.33/Kg; - ;;Bungoma;2005-05-18
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-18
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-05-18
Dry Maize;-;-;-;Wath Ong'er;17.78/Kg; - ;;Migori;2005-05-17
Dry Maize;-;-;-;Chwele;17.33/Kg; - ;;Bungoma;2005-05-17
Dry Maize;-;-;-;Kongowea;17.78/Kg; - ;;Mombasa;2005-05-17
Dry Maize;-;-;-;Karatina;16.67/Kg; - ;;Nyeri;2005-05-17
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-17
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-17
Dry Maize;-;-;-;Karatina;16.67/Kg; - ;;Nyeri;2005-05-17
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-17
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-17
Dry Maize;-;-;-;Wath Ong'er;17.78/Kg; - ;;Migori;2005-05-17
Dry Maize;-;-;-;Chwele;17.33/Kg; - ;;Bungoma;2005-05-17
Dry Maize;-;-;-;Kongowea;17.78/Kg; - ;;Mombasa;2005-05-17
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-16
Dry Maize;-;-;-;Busia Market;15.56/Kg; - ;;Busia;2005-05-16
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-16
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-16
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-16
Dry Maize;-;-;-;Busia Market;15.56/Kg; - ;;Busia;2005-05-16
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-16
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-16
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-16
Dry Maize;-;-;-;Kibuye;18.89/Kg; - ;;Kisumu;2005-05-16
Dry Maize;-;-;-;Kongowea;17.78/Kg; - ;;Mombasa;2005-05-16
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-16
Dry Maize;-;-;-;Kibuye;18.89/Kg; - ;;Kisumu;2005-05-16
Dry Maize;-;-;-;Kongowea;17.78/Kg; - ;;Mombasa;2005-05-16
Dry Maize;-;-;-;Kibuye;18.22/Kg; - ;;Kisumu;2005-05-12
Dry Maize;-;-;-;Kongowea;17.78/Kg; - ;;Mombasa;2005-05-12
Dry Maize;-;-;-;Busia Market;16.11/Kg; - ;;Busia;2005-05-12
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-05-12
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-12
Dry Maize;-;-;-;Busia Market;16.11/Kg; - ;;Busia;2005-05-12
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-05-12
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-12
Dry Maize;-;-;-;Kibuye;18.22/Kg; - ;;Kisumu;2005-05-12
Dry Maize;-;-;-;Kongowea;17.78/Kg; - ;;Mombasa;2005-05-12
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-05-11
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-11
Dry Maize;-;-;-;Kibuye;18.22/Kg; - ;;Kisumu;2005-05-11
Dry Maize;-;-;-;Kongowea;17.78/Kg; - ;;Mombasa;2005-05-11
Dry Maize;-;-;-;Kibuye;18.22/Kg; - ;;Kisumu;2005-05-11
Dry Maize;-;-;-;Kongowea;17.78/Kg; - ;;Mombasa;2005-05-11
Dry Maize;-;-;-;Wath Ong'er;19.11/Kg; - ;;Migori;2005-05-11
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-05-11
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-11
Dry Maize;-;-;-;Wath Ong'er;19.11/Kg; - ;;Migori;2005-05-11
Dry Maize;-;-;-;Karatina;16.67/Kg; - ;;Nyeri;2005-05-10
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-05-10
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-10
Dry Maize;-;-;-;Wath Ong'er;16.67/Kg; - ;;Migori;2005-05-10
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-05-10
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-10
Dry Maize;-;-;-;Wath Ong'er;19.11/Kg; - ;;Migori;2005-05-10
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-10
Dry Maize;-;-;-;Wath Ong'er;19.11/Kg; - ;;Migori;2005-05-10
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-10
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-09
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-09
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-09
Dry Maize;-;-;-;Busia Market;16.11/Kg; - ;;Busia;2005-05-09
Dry Maize;-;-;-;Kibuye;18.22/Kg; - ;;Kisumu;2005-05-09
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-09
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-09
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-09
Dry Maize;-;-;-;Kibuye;18.22/Kg; - ;;Kisumu;2005-05-09
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-09
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-09
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-09
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-09
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-09
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-09
Dry Maize;-;-;-;Busia Market;16.11/Kg; - ;;Busia;2005-05-09
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-06
Dry Maize;-;-;-;Kibuye;18.22/Kg; - ;;Kisumu;2005-05-06
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-06
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-06
Dry Maize;-;-;-;Kibuye;18.22/Kg; - ;;Kisumu;2005-05-06
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-06
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-06
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-06
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-06
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-06
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-06
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-06
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-05
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-05
Dry Maize;-;-;-;Kibuye;18.22/Kg; - ;;Kisumu;2005-05-05
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-05
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-05
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-05
Dry Maize;-;-;-;Karatina;16.67/Kg; - ;;Nyeri;2005-05-05
Dry Maize;-;-;-;Busia Market;16.11/Kg; - ;;Busia;2005-05-05
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-05
Dry Maize;-;-;-;Karatina;16.67/Kg; - ;;Nyeri;2005-05-05
Dry Maize;-;-;-;Busia Market;16.11/Kg; - ;;Busia;2005-05-05
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-05
Dry Maize;-;-;-;Kibuye;18.22/Kg; - ;;Kisumu;2005-05-05
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-05
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-04
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-04
Dry Maize;-;-;-;Kibuye;18.22/Kg; - ;;Kisumu;2005-05-04
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-04
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-04
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-04
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-04
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-04
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-04
Dry Maize;-;-;-;Kibuye;18.22/Kg; - ;;Kisumu;2005-05-04
Dry Maize;-;-;-;Kibuye;16.67/Kg; - ;;Kisumu;2005-05-03
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-03
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-03
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-03
Dry Maize;-;-;-;Karatina;16.67/Kg; - ;;Nyeri;2005-05-03
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-03
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-03
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-05-03
Dry Maize;-;-;-;Chwele;16.67/Kg; - ;;Bungoma;2005-05-03
Dry Maize;-;-;-;Nakuru Wakulima;16.67/Kg; - ;;Nakuru;2005-05-03
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-05-03
Dry Maize;-;-;-;Kibuye;16.67/Kg; - ;;Kisumu;2005-05-03
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-05-03
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-05-03
Dry Maize;-;-;-;Karatina;16.67/Kg; - ;;Nyeri;2005-04-29
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-29
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-04-29
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-29
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-04-29
Dry Maize;-;-;-;Eldoret Main;14.44/Kg; - ;;Uasin-Gishu;2005-04-29
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-04-29
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-28
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-04-28
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-28
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-04-28
Dry Maize;-;-;-;Eldoret Main;14.44/Kg; - ;;Uasin-Gishu;2005-04-28
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-04-28
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-27
Dry Maize;-;-;-;Eldoret Main;14.44/Kg; - ;;Uasin-Gishu;2005-04-27
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-04-27
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-27
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-04-27
Dry Maize;-;-;-;Loitoktok Market;13.33/Kg; - ;;Kajiado;2005-04-26
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-26
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-04-26
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-26
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-04-26
Dry Maize;-;-;-;Karatina;16.67/Kg; - ;;Nyeri;2005-04-26
Dry Maize;-;-;-;Eldoret Main;14.44/Kg; - ;;Uasin-Gishu;2005-04-26
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-04-26
Dry Maize;-;-;-;Kongowea;16.67/Kg; - ;;Mombasa;2005-04-25
Dry Maize;-;-;-;Wath Ong'er;16.89/Kg; - ;;Migori;2005-04-25
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-25
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-04-25
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-25
Dry Maize;-;-;-;Gakoromone;15.00/Kg; - ;;Meru;2005-04-25
Dry Maize;-;-;-;Busia Market;15.56/Kg; - ;;Busia;2005-04-25
Dry Maize;-;-;-;Eldoret Main;14.44/Kg; - ;;Uasin-Gishu;2005-04-25
Dry Maize;-;-;-;Eldoret Main;13.33/Kg; - ;;Uasin-Gishu;2005-04-22
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-22
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-22
Dry Maize;-;-;-;Nakuru Wakulima;15.56/Kg; - ;;Nakuru;2005-04-22
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-21
Dry Maize;-;-;-;Busia Market;15.56/Kg; - ;;Busia;2005-04-21
Dry Maize;-;-;-;Karatina;16.67/Kg; - ;;Nyeri;2005-04-21
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-21
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-21
Dry Maize;-;-;-;Loitoktok Market;13.33/Kg; - ;;Kajiado;2005-04-20
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-20
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-20
Dry Maize;-;-;-;Eldoret Main;13.33/Kg; - ;;Uasin-Gishu;2005-04-20
Dry Maize;-;-;-;Bondo;15.56/Kg; - ;;Siaya;2005-04-20
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-04-20
Dry Maize;-;-;-;Wath Ong'er;16.89/Kg; - ;;Migori;2005-04-19
Dry Maize;-;-;-;Kongowea;15.56/Kg; - ;;Mombasa;2005-04-19
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-04-19
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-19
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-19
Dry Maize;-;-;-;Kongowea;15.56/Kg; - ;;Mombasa;2005-04-18
Dry Maize;-;-;-;Eldoret Main;13.33/Kg; - ;;Uasin-Gishu;2005-04-18
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-18
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-18
Dry Maize;-;-;-;Gakoromone;14.44/Kg; - ;;Meru;2005-04-18
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-04-15
Dry Maize;-;-;-;Gakoromone;14.44/Kg; - ;;Meru;2005-04-15
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-15
Dry Maize;-;-;-;Kongowea;15.22/Kg; - ;;Mombasa;2005-04-15
Dry Maize;-;-;-;Gakoromone;15.56/Kg; - ;;Meru;2005-04-15
Dry Maize;-;-;-;Eldoret Main;12.22/Kg; - ;;Uasin-Gishu;2005-04-15
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-04-15
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-15
Dry Maize;-;-;-;Busia Market;15.56/Kg; - ;;Busia;2005-04-14
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-14
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-14
Dry Maize;-;-;-;Kongowea;15.22/Kg; - ;;Mombasa;2005-04-14
Dry Maize;-;-;-;Karatina;15.56/Kg; - ;;Nyeri;2005-04-14
Dry Maize;-;-;-;Eldoret Main;13.33/Kg; - ;;Uasin-Gishu;2005-04-14
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-04-14
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-14
Dry Maize;-;-;-;Loitoktok Market;13.33/Kg; - ;;Kajiado;2005-04-13
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-04-13
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-04-13
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-13
Dry Maize;-;-;-;Eldoret Main;12.22/Kg; - ;;Uasin-Gishu;2005-04-13
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-13
Dry Maize;-;-;-;Kongowea;15.22/Kg; - ;;Mombasa;2005-04-13
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-08
Dry Maize;-;-;-;Kongowea;14.44/Kg; - ;;Mombasa;2005-04-08
Dry Maize;-;-;-;Kibuye;17.78/Kg; - ;;Kisumu;2005-04-08
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-08
Dry Maize;-;-;-;Kongowea;15.56/Kg; - ;;Mombasa;2005-04-07
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-07
Dry Maize;-;-;-;Busia Market;15.56/Kg; - ;;Busia;2005-04-07
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-07
Dry Maize;-;-;-;Karatina;15.56/Kg; - ;;Nyeri;2005-04-07
Dry Maize;-;-;-;Loitoktok Market;13.33/Kg; - ;;Kajiado;2005-04-06
Dry Maize;-;-;-;Wath Ong'er;15.56/Kg; - ;;Migori;2005-04-06
Dry Maize;-;-;-;Kongowea;14.44/Kg; - ;;Mombasa;2005-04-06
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-06
Dry Maize;-;-;-;Nakuru Wakulima;15.56/Kg; - ;;Nakuru;2005-04-06
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-06
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-05
Dry Maize;-;-;-;Nakuru Wakulima;15.56/Kg; - ;;Nakuru;2005-04-05
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-05
Dry Maize;-;-;-;Karatina;15.56/Kg; - ;;Nyeri;2005-04-05
Dry Maize;-;-;-;Kongowea;14.44/Kg; - ;;Mombasa;2005-04-05
Dry Maize;-;-;-;Kongowea;15.56/Kg; - ;;Mombasa;2005-04-04
Dry Maize;-;-;-;Busia Market;15.56/Kg; - ;;Busia;2005-04-04
Dry Maize;-;-;-;Nakuru Wakulima;15.56/Kg; - ;;Nakuru;2005-04-04
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-04-04
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-04-04
Dry Maize;-;-;-;Gakoromone;14.44/Kg; - ;;Meru;2005-04-04
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-03-31
Dry Maize;-;-;-;Eldoret Main;13.33/Kg; - ;;Uasin-Gishu;2005-03-31
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-03-31
Dry Maize;-;-;-;Busia Market;15.56/Kg; - ;;Busia;2005-03-31
Dry Maize;-;-;-;Nakuru Wakulima;16.11/Kg; - ;;Nakuru;2005-03-31
Dry Maize;-;-;-;Kongowea;15.56/Kg; - ;;Mombasa;2005-03-31
Dry Maize;-;-;-;Bondo;15.56/Kg; - ;;Siaya;2005-03-24
Dry Maize;-;-;-;Chwele;15.56/Kg; - ;;Bungoma;2005-03-24
Dry Maize;-;-;-;Kibuye;14.67/Kg; - ;;Kisumu;2005-03-24
Dry Maize;-;-;-;Nairobi Wakulima;16.67/Kg; - ;;Nairobi;2005-03-24
